616	654	4.4743e-05	-0.14311	0.98971
616	744	4.599e-05	0.19808	-0.98019
617	629	2.3821e-05	0.51432	0.8576
617	654	3.8278e-05	-0.88193	-0.47137
618	629	6.6497e-06	0.29472	-0.95558
618	641	2.5424e-05	-0.034471	0.99941
618	649	4.6997e-05	-0.74587	-0.66609
619	620	7.0165e-05	-0.38382	0.92341
619	626	6.4138e-05	0.079691	-0.99682
620	651	1.8487e-05	0.98304	0.18338
621	630	6.4447e-05	0.92097	-0.38963
621	633	4.231e-05	-0.076471	0.99707
621	634	4.5656e-05	-0.82231	-0.56904
622	632	2.1972e-05	-0.75504	-0.65568
622	645	5.0095e-05	0.99921	-0.039783
622	653	1.6011e-05	0.28148	-0.95957
623	627	1.064e-05	-0.88833	-0.45921
623	639	9.9964e-06	-0.78493	0.61958
623	641	2.0255e-05	0.57227	-0.82007
624	636	1.5645e-05	-0.75972	-0.65026
624	640	8.0278e-06	0.27457	-0.96157
624	656	2.5679e-05	0.99889	-0.047016
625	630	1.296e-05	0.076399	-0.99708
625	633	2.8491e-05	-0.921	0.38957
625	647	1.0938e-05	0.60781	0.79408
625	649	1.9827e-05	0.9382	-0.34609
626	634	5.4326e-05	0.99904	-0.043793
626	645	7.1084e-05	-0.79929	-0.60095
626	650	2.0332e-05	0.37643	-0.92645
627	628	5.1817e-06	-0.78493	0.61958
627	647	4.852e-06	0.2708	-0.96264
627	648	7.524e-06	-0.89032	-0.45534
628	639	7.1748e-06	0.88833	0.45921
628	646	3.5911e-05	-0.04735	0.99888
628	648	3.7002e-05	-0.23622	-0.9717
629	649	4.272e-05	-0.99148	0.13028
630	644	3.9341e-05	-0.6564	-0.75441
630	649	6.724e-05	0.8746	0.48485
630	654	4.9253e-05	0.55549	-0.83152
631	638	4.3425e-05	-0.90413	0.42726
631	642	2.3156e-05	0.98313	0.18289
631	650	2.5158e-05	0.14072	0.99005
631	700	4.9425e-05	0.26214	-0.96503
632	652	2.7598e-05	-0.10052	-0.99493
632	653	4.2898e-06	0.91066	-0.41316
633	648	3.7e-05	0.21417	0.9768
633	651	3.8798e-05	-0.85723	0.51493
634	644	2.826e-05	0.79631	-0.60489
634	650	1.2658e-05	-0.45607	-0.88994
635	640	3.3357e-05	0.06878	0.99763
635	651	3.4558e-05	0.67991	-0.7333
636	640	1.2696e-05	0.90766	-0.4197
638	645	2.73e-05	-0.28151	0.95956
638	653	3.1961e-05	-0.99921	0.039755
638	689	8.9202e-06	0.040299	-0.99919
639	646	4.9257e-06	-0.78762	0.61616
640	656	2.5806e-05	0.62085	0.78393
641	647	8.9167e-06	-0.89291	-0.45023
642	644	3.5386e-05	0.35141	0.93622
642	650	7.5075e-06	-0.72206	0.69183
642	734	3.7111e-05	0.19091	-0.98161
645	653	2.3484e-05	-0.61516	-0.7884
646	656	2.0273e-05	-0.98318	0.18264
648	651	8.1835e-06	-0.91831	-0.39587
652	653	4.6522e-05	0.86679	0.49867
652	748	7.2262e-05	0.40647	-0.91367
653	661	1.1426e-05	0.2062	-0.97851
657	737	1.1158e-05	0.46491	-0.88536
657	743	1.1426e-05	-0.69043	-0.7234
657	747	1.6779e-05	0.9875	0.15764
658	670	2.821e-06	0.95934	-0.28226
658	725	8.9774e-06	-0.96542	-0.26068
658	726	1.6409e-05	-0.55548	0.83153
658	750	1.9505e-05	0.65636	0.75444
658	776	2.5326e-05	0.089759	-0.99596
659	674	5.5743e-05	0.3683	-0.92971
659	715	3.7237e-05	-0.24835	0.96867
659	721	2.6348e-05	0.7597	0.65027
660	675	2.5374e-05	-0.77709	0.62939
660	732	2.0994e-05	-0.80768	-0.58962
660	733	5.2565e-05	0.3031	-0.95296
660	735	5.0917e-05	0.40736	0.91327
661	676	9.4028e-06	0.29845	-0.95442
661	689	2.3526e-06	0.99186	0.12731
661	748	3.7455e-06	-0.74322	-0.66905
662	683	1.1196e-05	0.051907	-0.99865
662	734	1.1193e-05	-0.92273	0.38544
662	744	1.1923e-05	0.8175	0.57593
663	684	5.0239e-05	-0.56291	0.82652
663	709	6.3504e-05	0.78489	-0.61964
663	718	7.5208e-06	-0.15563	-0.98782
663	722	2.6258e-05	-0.99724	-0.074237
663	741	9.244e-06	0.62659	0.77935
664	666	9.2783e-06	0.43436	0.90074
664	708	1.7773e-05	-0.56285	0.82656
664	722	2.7716e-05	0.99993	-0.011611
664	753	3.145e-05	-0.69128	-0.72259
665	674	5.2852e-05	-0.75971	-0.65026
665	693	2.3228e-05	0.7345	-0.67861
665	721	3.7381e-05	-0.36828	0.92972
665	754	3.9937e-05	0.92291	0.385
666	678	1.3891e-05	-0.56287	0.82655
666	684	4.6558e-05	0.99993	-0.011639
666	708	3.4802e-05	-0.99724	-0.074192
667	678	2.7259e-05	-0.98662	-0.16304
667	688	3.1914e-05	0.99562	-0.093543
667	695	8.889e-06	-0.54899	0.83583
668	690	2.0599e-05	0.90174	-0.43227
668	710	5.0182e-06	0.82526	0.56476
668	740	5.2893e-06	-0.16947	0.98553
669	681	1.1029e-05	0.35792	-0.93375
669	728	2.4912e-06	0.61612	0.78765
669	752	9.9772e-06	-0.54949	0.8355
670	750	4.4743e-05	-0.14311	0.98971
670	790	4.599e-05	0.19808	-0.98019
671	673	2.8648e-05	0.3793	-0.92528
671	747	4.1478e-05	-0.6831	-0.73032
671	752	5.9425e-05	0.29395	0.95582
672	701	2.3821e-05	0.51432	0.8576
672	750	3.8278e-05	-0.88193	-0.47137
673	681	1.5181e-05	0.99074	0.1358
673	706	3.7562e-05	0.61296	-0.79012
673	747	2.7221e-05	-0.99917	0.040761
674	713	3.0441e-05	0.73447	-0.67864
675	716	2.2198e-05	-0.60069	0.79948
675	746	6.6263e-06	-0.96339	-0.2681
676	680	4.4157e-05	0.99186	0.1273
676	748	4.4286e-05	-0.99199	0.12631
677	683	6.8017e-05	0.96063	-0.27783
677	728	3.6798e-05	-0.29929	-0.95416
677	734	4.7212e-05	-0.16553	0.98621
677	749	4.7104e-05	-0.98742	0.1581
678	706	3.5757e-05	-0.74292	0.66938
678	708	1.876e-05	-0.43435	-0.90074
679	692	1.6333e-05	-0.34944	-0.93696
679	702	6.1064e-06	0.64774	-0.76186
679	709	1.9213e-05	0.15553	0.98783
679	718	1.575e-06	-0.78493	0.61959
680	689	9.0246e-06	-0.2984	0.95444
680	700	2.3694e-05	0.82753	0.56142
680	749	3.1436e-05	0.85517	-0.51834
681	695	1.1207e-05	0.8027	-0.59638
681	706	1.1219e-05	-0.3778	-0.92589
681	746	1.675e-05	0.84961	0.52742
682	683	5.2575e-05	-0.86089	0.50879
682	685	1.5114e-05	0.010186	0.99995
682	735	6.154e-05	0.73298	-0.68025
683	685	2.6075e-05	0.87105	0.49119
683	716	1.6267e-05	-0.12622	-0.992
684	688	8.1424e-05	0.41947	0.90777
684	722	3.6561e-05	-0.43436	-0.90074
685	703	2.3639e-05	0.92813	0.37225
685	744	1.9144e-05	0.048382	0.99883
686	701	6.6497e-06	0.29472	-0.95558
686	724	2.5424e-05	-0.034471	0.99941
686	738	4.6997e-05	-0.74587	-0.66609
687	706	1.7908e-05	0.43437	0.90073
687	708	1.9105e-05	0.74292	-0.66938
687	717	2.2225e-05	-0.98863	-0.15038
688	732	3.9702e-05	-0.3032	0.95293
688	733	7.8351e-05	0.80765	0.58966
688	741	1.9683e-05	0.74614	-0.66579
690	704	6.4447e-05	0.92097	-0.38963
690	710	4.231e-05	-0.076471	0.99707
690	712	4.5656e-05	-0.82231	-0.56904
691	707	2.1972e-05	-0.75504	-0.65568
691	729	5.0095e-05	0.99921	-0.039783
691	745	1.6011e-05	0.28148	-0.95957
692	698	1.064e-05	-0.88833	-0.45921
692	720	9.9964e-06	-0.78493	0.61958
692	724	2.0255e-05	0.57227	-0.82007
693	713	1.5645e-05	-0.75972	-0.65026
693	723	8.0278e-06	0.27457	-0.96157
693	753	2.5679e-05	0.99889	-0.047016
693	754	3.5112e-06	0.31079	0.95048
694	704	1.296e-05	0.076399	-0.99708
694	710	2.8491e-05	-0.921	0.38957
694	731	1.0938e-05	0.60781	0.79408
694	738	1.9827e-05	0.9382	-0.34609
695	732	4.1829e-06	0.98396	0.1784
696	712	5.4326e-05	0.99904	-0.043793
696	729	7.1084e-05	-0.79929	-0.60095
696	739	2.0332e-05	0.37643	-0.92645
697	734	2.6461e-05	-0.81753	-0.57589
697	744	2.5907e-05	0.92275	-0.38541
698	699	5.1817e-06	-0.78493	0.61958
698	731	4.852e-06	0.2708	-0.96264
698	736	7.524e-06	-0.89032	-0.45534
699	720	7.1748e-06	0.88833	0.45921
699	730	3.5911e-05	-0.04735	0.99888
699	736	3.7002e-05	-0.23622	-0.9717
700	734	2.7881e-05	0.98742	-0.15811
700	749	3.0406e-05	0.16555	-0.9862
701	738	4.272e-05	-0.99148	0.13028
702	724	6.9651e-06	-0.25872	-0.96595
703	711	2.0911e-05	0.081454	-0.99668
703	744	4.5941e-05	-0.72509	0.68865
704	726	3.9341e-05	-0.6564	-0.75441
704	738	6.724e-05	0.8746	0.48485
704	750	4.9253e-05	0.55549	-0.83152
705	719	4.3425e-05	-0.90413	0.42726
705	725	2.3156e-05	0.98313	0.18289
705	739	2.5158e-05	0.14072	0.99005
705	777	4.9425e-05	0.26214	-0.96503
707	742	2.7598e-05	-0.10052	-0.99493
707	745	4.2898e-06	0.91066	-0.41316
708	754	4.2473e-05	-0.91033	-0.41388
709	714	5.6623e-05	0.93305	-0.35975
710	736	3.7e-05	0.21417	0.9768
710	740	3.8798e-05	-0.85723	0.51493
711	735	1.9524e-05	-0.11688	-0.99315
712	726	2.826e-05	0.79631	-0.60489
712	739	1.2658e-05	-0.45607	-0.88994
713	723	1.2696e-05	0.90766	-0.4197
715	737	9.0559e-06	0.69045	0.72338
715	743	3.3342e-05	-0.4649	0.88537
716	728	1.5471e-05	-0.99457	0.10405
717	721	1.5335e-05	-0.83653	-0.54792
717	737	1.1643e-05	-0.84668	0.5321
717	754	1.341e-06	0.53265	-0.84634
718	720	6.8874e-06	-0.34943	-0.93696
719	729	2.73e-05	-0.28151	0.95956
719	745	3.1961e-05	-0.99921	0.039755
719	774	8.9202e-06	0.040299	-0.99919
720	730	4.9257e-06	-0.78762	0.61616
721	737	4.398e-05	-0.14958	0.98875
722	730	3.8016e-05	-0.37751	-0.926
723	753	2.5806e-05	0.62085	0.78393
724	731	8.9167e-06	-0.89291	-0.45023
725	726	3.5386e-05	0.35141	0.93622
725	739	7.5075e-06	-0.72206	0.69183
725	787	3.7111e-05	0.19091	-0.98161
727	744	1.0688e-05	-0.97084	-0.23971
728	746	3.7366e-05	0.4558	-0.89008
728	752	4.1932e-05	-0.99916	0.041009
729	745	2.3484e-05	-0.61516	-0.7884
730	753	2.0273e-05	-0.98318	0.18264
732	746	3.6131e-05	-0.68857	0.72517
734	749	7.3258e-06	-0.70444	-0.70976
736	740	8.1835e-06	-0.91831	-0.39587
737	743	2.6626e-05	-0.99032	0.13882
737	747	4.771e-05	0.44796	0.89406
742	745	4.6522e-05	0.86679	0.49867
742	792	7.2262e-05	0.40647	-0.91367
745	756	1.1426e-05	0.2062	-0.97851
749	752	4.8262e-05	-0.40934	-0.91238
755	763	2.5374e-05	-0.77709	0.62939
755	785	2.0994e-05	-0.80768	-0.58962
755	786	5.2565e-05	0.3031	-0.95296
755	788	5.0917e-05	0.40736	0.91327
756	764	9.4028e-06	0.29845	-0.95442
756	774	2.3526e-06	0.99186	0.12731
756	792	3.7455e-06	-0.74322	-0.66905
757	770	1.1196e-05	0.051907	-0.99865
757	787	1.1193e-05	-0.92273	0.38544
757	790	1.1923e-05	0.8175	0.57593
758	771	5.0239e-05	-0.56291	0.82652
758	782	2.6258e-05	-0.99724	-0.074237
758	789	9.244e-06	0.62659	0.77935
759	760	9.2783e-06	0.43436	0.90074
759	779	1.7773e-05	-0.56285	0.82656
759	782	2.7716e-05	0.99993	-0.011611
760	766	1.3891e-05	-0.56287	0.82655
760	771	4.6558e-05	0.99993	-0.011639
760	779	3.4802e-05	-0.99724	-0.074192
761	766	2.7259e-05	-0.98662	-0.16304
761	773	3.1914e-05	0.99562	-0.093543
761	775	8.889e-06	-0.54899	0.83583
762	768	1.1029e-05	0.35792	-0.93375
762	784	2.4912e-06	0.61612	0.78765
762	794	9.9772e-06	-0.54949	0.8355
763	781	2.2198e-05	-0.60069	0.79948
763	791	6.6263e-06	-0.96339	-0.2681
764	767	4.4157e-05	0.99186	0.1273
764	792	4.4286e-05	-0.99199	0.12631
765	770	6.8017e-05	0.96063	-0.27783
765	784	3.6798e-05	-0.29929	-0.95416
765	787	4.7212e-05	-0.16553	0.98621
765	793	4.7104e-05	-0.98742	0.1581
766	779	1.876e-05	-0.43435	-0.90074
767	774	9.0246e-06	-0.2984	0.95444
767	777	2.3694e-05	0.82753	0.56142
767	793	3.1436e-05	0.85517	-0.51834
768	775	1.1207e-05	0.8027	-0.59638
768	791	1.675e-05	0.84961	0.52742
769	770	5.2575e-05	-0.86089	0.50879
769	772	1.5114e-05	0.010186	0.99995
769	788	6.154e-05	0.73298	-0.68025
770	772	2.6075e-05	0.87105	0.49119
770	781	1.6267e-05	-0.12622	-0.992
771	773	8.1424e-05	0.41947	0.90777
771	782	3.6561e-05	-0.43436	-0.90074
772	778	2.3639e-05	0.92813	0.37225
772	790	1.9144e-05	0.048382	0.99883
773	785	3.9702e-05	-0.3032	0.95293
773	786	7.8351e-05	0.80765	0.58966
773	789	1.9683e-05	0.74614	-0.66579
775	785	4.1829e-06	0.98396	0.1784
776	787	2.6461e-05	-0.81753	-0.57589
776	790	2.5907e-05	0.92275	-0.38541
777	787	2.7881e-05	0.98742	-0.15811
777	793	3.0406e-05	0.16555	-0.9862
778	780	2.0911e-05	0.081454	-0.99668
778	790	4.5941e-05	-0.72509	0.68865
779	795	4.2473e-05	-0.91033	-0.41388
780	788	1.9524e-05	-0.11688	-0.99315
781	784	1.5471e-05	-0.99457	0.10405
783	790	1.0688e-05	-0.97084	-0.23971
784	791	3.7366e-05	0.4558	-0.89008
784	794	4.1932e-05	-0.99916	0.041009
785	791	3.6131e-05	-0.68857	0.72517
787	793	7.3258e-06	-0.70444	-0.70976
793	794	4.8262e-05	-0.40934	-0.91238
