589	606	12.655	-0.98174	-0.19025
589	568	12.632	0.98104	0.19382
589	601	0.051092	0.59992	-0.80006
590	613	12.183	-0.94625	-0.32343
590	595	10.89	0.071916	-0.99741
590	571	12.109	0.98759	0.15706
590	592	12.957	-0.093674	0.9956
591	599	14.794	-0.69649	-0.71756
591	572	15.993	0.98753	0.15744
591	598	9.7831	-0.56115	0.82771
592	610	11.056	-0.95932	-0.28234
592	590	15.317	0.016187	-0.99987
592	570	8.0478	0.95792	0.28703
592	582	16.343	0.16208	0.98678
593	579	12.304	0.68832	-0.72541
593	575	8.0493	0.84266	0.53845
593	596	0.075708	-0.68091	-0.73237
593	615	15.895	-0.95631	0.29236
594	604	18.787	-0.62626	-0.77962
594	578	8.5574	0.96685	-0.25536
594	574	16.195	0.78684	-0.61715
594	584	26.242	0.28455	0.95866
594	614	16.801	-0.99505	0.099338
595	618	22.063	-0.91548	-0.40236
595	602	9.8382	0.18483	-0.98277
595	573	10.832	0.86901	-0.4948
595	590	25.532	0.35118	0.93631
596	593	1.9641	-0.3074	-0.95158
596	588	29.457	0.83631	0.54826
596	620	27.954	-0.85966	-0.51087
597	617	8.9454	-0.83081	-0.55656
597	581	14.673	0.71286	-0.70131
597	576	13.922	0.96708	0.25448
597	607	8.6062	-0.27278	0.96208
597	621	14.558	-0.97158	0.2367
598	616	26.543	-0.57414	-0.81876
598	591	8.3505	0.62069	-0.78406
598	581	42.044	0.95858	0.28481
598	617	34.361	-0.88025	0.47451
599	625	10.571	-0.97967	-0.2006
599	609	12.689	-0.37083	-0.9287
599	588	1.3986	0.97326	-0.2297
599	577	2.9084	0.99835	-0.057464
599	591	18.583	0.64613	0.76323
599	616	1.2278	-0.98515	0.1717
600	619	22.486	-0.41462	-0.91
600	580	3.6583	0.92169	0.38793
600	606	18.903	0.2955	0.95534
600	622	1.0501	0.34812	0.93745
601	606	17.188	0.50098	-0.86546
601	589	10.044	0.89049	-0.455
601	583	17.534	0.95747	-0.28853
601	611	18.82	-0.48336	0.87542
601	624	26.493	-0.95296	0.30308
602	626	18.419	-0.92738	0.37411
602	614	11.199	-0.41133	-0.91149
602	584	23.643	0.96959	-0.24474
602	595	9.1871	-0.13458	0.9909
603	628	19.409	-0.7479	-0.66382
603	605	21.56	-0.0034993	-0.99999
603	586	30.397	0.92703	0.37499
603	619	26.752	-0.50791	0.86141
604	627	20.386	-0.99224	-0.12432
604	607	18.304	0.46074	-0.88753
604	578	18.794	0.97198	-0.23507
604	594	23.554	0.65134	0.75879
604	629	22.455	-0.97147	0.23715
605	623	9.9989	-0.59276	-0.80538
605	582	19.908	0.98271	-0.18515
605	603	6.344	-0.24597	0.96928
605	628	13.307	-0.9075	0.42005
606	622	8.4619	-0.19914	-0.97997
606	600	19.564	-0.31059	-0.95054
606	589	11.556	0.99849	0.054879
606	601	26.525	-0.14237	0.98981
607	621	10.924	-0.41396	-0.9103
607	597	13.492	0.26177	-0.96513
607	587	5.7312	0.99991	0.013194
607	604	16.433	0.094943	0.99548
607	627	9.0755	-0.69422	0.71976
608	615	0	NaN	NaN
608	630	0	NaN	NaN
609	620	10.165	-0.42555	-0.90493
609	588	13.552	0.98632	-0.16485
609	599	10.882	0.26404	0.96451
609	632	11.951	-0.99692	0.078385
610	631	27.424	-0.95014	-0.31183
610	592	27.424	0.95014	0.31183
611	624	5.609	-0.81166	-0.58413
611	601	5.2379	0.73192	-0.68139
611	612	6.8831	0.10443	0.99453
613	636	8.6136	-0.99215	0.12505
613	618	7.5674	-0.27679	-0.96093
613	590	12.312	0.86422	0.50312
614	629	34.075	-0.75513	-0.65557
614	594	15.813	0.97051	-0.24104
614	602	28.137	0.36909	0.9294
615	630	11.457	-0.59331	-0.80497
615	608	1.6519	-0.45362	-0.8912
615	593	17.211	0.98229	-0.18738
615	620	14.412	-0.43364	0.90109
615	637	3.2472	-0.9578	0.28742
616	625	28.671	-0.44162	-0.8972
616	599	1.4206	0.9851	-0.17197
616	598	24.9	0.56711	0.82364
616	635	6.1629	-0.46384	0.88592
617	635	25.918	-0.81329	-0.58185
617	598	11.481	0.85672	-0.51578
617	597	17.249	0.7978	0.60292
617	621	10.898	-0.23108	0.97293
618	626	20.602	-0.34063	-0.9402
618	595	18.534	0.98549	-0.16975
618	613	12.583	0.072525	0.99737
618	636	15.722	-0.77341	0.63391
619	640	26.212	-0.99454	-0.10439
619	603	27.728	0.5508	-0.83464
619	600	20.221	0.33505	0.9422
619	622	7.9232	0.50748	0.86167
620	637	20.859	-0.79007	-0.61301
620	615	20.856	0.63457	-0.77286
620	596	9.9555	0.95158	-0.30741
620	609	22.124	0.68834	0.72539
620	632	17.669	-0.90387	0.4278
620	645	9.9988	-0.54871	0.83601
621	638	16.539	-0.73109	-0.68228
621	617	7.4571	-0.48689	-0.87346
621	597	15.64	0.92976	-0.36817
621	607	25	0.61306	0.79003
621	642	14.648	-0.96568	0.25973
622	644	1.9877	-0.83886	-0.54435
622	619	14.424	-0.25985	-0.96565
622	600	3.5297	0.88893	0.45803
622	606	9.9709	0.28385	0.95887
622	639	3.8726	-0.14266	0.98977
623	650	7.8427	-0.87803	-0.4786
623	631	14.148	-0.17582	-0.98442
623	605	9.3903	0.23273	0.97254
623	628	11.17	0.64356	0.76539
624	639	22.425	-0.612	-0.79086
624	601	11.406	0.98511	-0.17191
624	611	12.334	0.63418	0.77319
624	633	11.475	-0.46485	0.88539
625	646	11.309	-0.80472	-0.59366
625	632	23.959	-0.47174	-0.88174
625	599	9.5708	0.98821	0.1531
625	616	28.555	0.38331	0.92362
626	641	14.154	-0.62267	-0.78248
626	602	15.188	0.99236	-0.1234
626	618	7.6272	0.39048	0.92061
626	643	10.975	-0.84162	0.54008
627	642	9.0208	-0.86977	-0.49346
627	607	4.4115	0.99827	-0.058827
627	604	17.208	0.96572	0.25957
627	629	0.4343	-0.21057	0.97758
627	648	13.085	-0.99991	-0.013769
628	649	11.849	-0.8854	-0.46482
628	623	9.8662	-0.64142	-0.76719
628	605	3.0727	0.72856	-0.68498
628	603	21.697	0.72979	0.68367
628	640	1.3008	-0.96351	0.26768
629	648	9.6694	-0.87574	-0.48279
629	627	10.891	0.27669	-0.96096
629	604	26.37	0.9118	-0.41063
629	614	14.575	0.75845	0.65173
629	641	15.99	-0.45298	0.89152
629	653	22.509	-0.99517	0.098117
630	608	16.755	0.70574	-0.70847
630	615	19.416	0.98391	0.17868
630	637	22.893	-0.46837	0.88353
630	651	23.412	-0.86306	-0.5051
631	652	22.519	-0.97258	-0.23257
631	636	17.554	-0.44346	-0.8963
631	610	29.44	0.95924	0.28259
631	623	12.733	0.11352	0.99354
632	645	14.047	0.061319	-0.99812
632	620	22.784	0.19084	-0.98162
632	609	6.6771	0.9987	0.050919
632	625	14.61	0.4848	0.87463
632	646	30.014	-0.63172	0.77519
633	657	28.871	-0.78067	-0.62494
633	624	18.4	0.69329	-0.72066
633	634	32.796	0.29826	0.95448
634	633	19.418	0.60028	-0.79979
634	656	19.418	-0.60028	0.79979
635	647	18.541	-0.63422	-0.77315
635	616	22.875	0.75661	-0.65387
635	617	11.325	0.73378	0.67939
635	638	24.436	-0.028689	0.99959
635	654	13.458	-0.97767	-0.21014
636	659	19.151	-0.96467	-0.26345
636	643	24.616	0.36822	-0.92974
636	618	15.841	0.050356	-0.99873
636	613	8.4268	0.88781	0.46021
636	631	29.349	0.58414	0.81166
636	652	22.675	-0.70619	0.70802
637	651	12.147	-0.76465	-0.64444
637	630	4.8157	0.58841	-0.80856
637	615	12.831	0.97437	-0.22497
637	620	11.211	0.52797	0.84926
637	658	13.002	-0.92026	0.3913
638	654	1.2855	-0.016084	-0.99987
638	635	5.3625	-0.40807	-0.91295
638	621	5.388	0.44202	0.89701
638	642	1.359	-0.12705	0.9919
639	644	14.489	-0.58879	-0.80829
639	622	5.8028	0.51894	-0.85481
639	624	17.561	0.3143	0.94932
640	655	12.756	-0.7846	-0.62
640	628	0.44786	-0.914	-0.40572
640	619	21.145	0.99725	0.074148
640	644	7.8166	-0.1544	0.98801
640	661	9.5381	-0.99205	-0.12587
641	653	14.791	-0.23905	-0.97101
641	629	14.952	-0.25031	-0.96817
641	626	30.298	0.63104	0.77575
641	662	12.987	-0.91173	0.41079
642	660	19.764	-0.87034	-0.49245
642	638	14.616	0.11724	-0.9931
642	621	13.313	0.89379	-0.44848
642	627	23.953	0.87263	0.48838
642	648	28.48	-0.097727	0.99521
642	667	17.539	-0.82844	-0.56008
643	662	1.1824	-0.71684	0.69724
643	626	22.831	0.7753	-0.6316
643	636	10.226	-0.051425	0.99868
643	668	16.674	-0.9792	0.20289
644	661	14.267	-0.96418	-0.26525
644	640	11.556	0.29591	-0.95522
644	622	15.41	0.97994	0.19929
644	639	20.471	0.56105	0.82778
644	666	17.059	-0.95252	-0.30446
645	658	3.5166	-0.5631	-0.82639
645	620	0.11327	0.54018	-0.84155
645	632	3.4014	0.58918	0.808
645	663	0.26693	-0.31861	0.94789
646	663	15.493	-0.9349	-0.35492
646	632	25.475	0.69301	-0.72093
646	625	18.624	0.98896	0.14815
646	647	16.535	-0.72758	0.68603
646	664	13.662	-0.69965	0.71449
647	664	7.6559	-0.84454	-0.53549
647	646	27.568	0.44042	-0.89779
647	635	10.862	0.25088	0.96802
647	670	20.168	-0.41655	0.90911
648	642	8.5562	0.35226	-0.9359
648	627	16.518	0.89056	-0.45487
648	629	4.8457	0.86646	0.49925
648	653	10.391	-0.8616	0.50758
648	671	15.149	-0.85615	0.51672
649	650	5.1976	-0.24947	-0.96838
649	628	12.944	0.89715	0.44173
649	655	0.9346	-0.92669	0.37581
649	669	9.5061	-0.99405	-0.10893
650	652	19.442	-0.1885	-0.98207
650	623	11.21	0.94256	0.33403
650	649	16.879	0.10482	0.99449
650	675	8.7888	-0.98655	-0.16344
651	630	14.601	0.78473	-0.61983
651	637	3.4676	0.50376	0.86385
651	658	8.3342	-0.45376	0.89112
651	672	9.5223	-0.98957	-0.14408
652	674	26.236	-0.81129	-0.58465
652	659	12.983	-0.89548	-0.44511
652	636	6.431	0.65316	-0.75722
652	631	23.599	0.98021	0.19797
652	650	22.033	0.2532	0.96741
653	671	5.5334	-0.70024	-0.71391
653	648	13.104	0.2626	-0.96491
653	629	17.899	0.99261	-0.12134
653	641	11.15	0.48711	0.87334
653	676	24.489	-0.92956	0.36866
654	670	11.953	-0.63883	-0.76935
654	635	9.5784	0.94901	-0.31524
654	638	11.094	0.61888	0.78549
654	678	9.0268	-0.92173	0.38784
655	669	15.538	-0.53481	-0.84497
655	649	9.7063	0.43334	-0.90123
655	640	15.756	0.79489	0.60675
655	661	11.165	-0.32042	0.94727
655	680	5.1469	-0.94106	0.33824
656	634	17.094	0.98241	-0.18673
656	679	17.094	-0.98241	0.18673
657	673	34.563	-0.79036	-0.61265
657	633	34.563	0.79036	0.61265
658	672	0.57681	-0.99833	-0.057786
658	651	0.78395	0.51552	-0.85688
658	637	11.343	0.96549	-0.26044
658	645	2.783	0.74539	0.66663
658	677	12.98	-0.99029	0.13899
659	668	56.229	-0.70886	-0.70535
659	636	39.077	0.93345	0.35872
659	652	25.866	0.13075	0.99142
660	678	48.78	-0.60669	-0.79494
660	642	40.438	0.81236	0.58316
660	667	15.54	-0.20948	0.97781
661	680	24.74	-0.97945	-0.2017
661	655	19.613	-0.24974	-0.96831
661	640	23.892	0.9827	0.18521
661	644	20.357	0.27763	0.96069
662	676	2.6013	-0.95933	-0.28227
662	641	3.9373	0.9974	-0.072036
662	643	0.68194	-0.78263	0.62249
662	668	0.55815	0.33129	0.94353
662	682	1.0849	-0.9981	0.061541
663	685	17.427	-0.84977	-0.52715
663	645	19.567	0.73209	-0.6812
663	646	16.89	0.81984	0.5726
663	664	6.69	0.012157	0.99993
663	686	14.786	-0.90924	0.41628
664	663	4.9061	-0.40444	-0.91457
664	646	0.069069	-0.36996	0.92905
664	647	4.858	0.4137	0.91041
666	681	32.736	-0.54899	-0.83583
666	644	18.18	0.94323	-0.33214
666	673	33.411	0.02467	0.9997
667	683	7.7659	-0.76256	-0.64691
667	660	17.43	0.031513	-0.9995
667	642	17.97	0.98548	0.16981
667	671	14.177	-0.054521	0.99851
667	688	12.694	-0.91091	0.4126
668	682	22.07	-0.84252	-0.53866
668	662	15.767	0.5294	-0.84837
668	643	9.9872	0.99997	-0.007604
668	659	19.245	0.42995	0.90285
668	687	11.299	-0.70922	0.70498
669	691	18.208	-0.99012	-0.14025
669	675	10.371	-0.2394	-0.97092
669	649	19.953	0.98817	-0.15339
669	655	8.2332	0.69485	0.71915
669	680	10.935	-0.45056	0.89275
670	690	27.69	-0.72735	-0.68627
670	647	18.706	0.70012	-0.71403
670	654	24.222	0.71095	0.70324
670	678	18.397	-0.55319	0.83306
671	688	14.784	-0.78074	-0.62485
671	667	13.473	0.012215	-0.99993
671	648	31.329	0.98383	-0.1791
671	653	7.3212	0.6451	0.7641
671	676	15.837	-0.21729	0.97611
671	692	21.963	-0.94367	0.3309
672	651	20.984	0.68486	-0.72868
672	658	10.193	0.99842	0.05627
672	677	28.621	-0.85767	0.51419
673	666	31.79	-0.016627	-0.99986
673	657	30.767	0.79355	0.6085
673	684	27.226	-0.87736	0.47984
674	687	17.666	-0.64899	-0.7608
674	652	10.005	0.69735	0.71673
674	675	7.7101	0.58209	0.81312
675	674	10.108	-0.72382	-0.68999
675	650	25.713	0.99794	-0.064092
675	669	13.065	0.089904	0.99595
675	696	20.006	-0.97563	-0.21941
676	671	11.119	0.7905	-0.61246
676	653	16.132	0.68909	-0.72468
676	662	12.293	0.53475	0.84501
676	693	27.695	-0.95613	0.29294
677	694	0.64077	-0.99884	0.048228
677	672	21.614	0.18052	-0.98357
677	658	9.4282	0.97291	-0.23117
677	685	26.505	-0.46914	0.88312
678	697	11.236	-0.79174	-0.61085
678	670	19.522	0.17666	-0.98427
678	654	24.544	0.86455	-0.50254
678	660	18.723	0.0094043	0.99996
678	683	8.0695	-0.7279	0.68569
678	700	17.375	-0.57978	0.81477
679	689	12.164	-0.41667	-0.90906
679	656	21.379	0.99844	0.055768
679	703	19.034	-0.85518	0.51833
680	691	21.779	-0.17418	-0.98471
680	669	2.0134	-0.26965	-0.96296
680	655	0.98053	0.99747	0.07112
680	661	2.0542	0.10331	0.99465
680	681	21.503	0.14631	0.98924
681	704	16.093	-0.96567	-0.25977
681	680	21.954	-0.06573	-0.99784
681	666	31.128	0.54559	0.83805
682	693	21.93	-0.53262	-0.84635
682	662	10.448	0.97271	-0.23202
682	668	17.489	0.63888	0.7693
682	698	12.245	-0.78854	0.61499
683	700	11.464	-0.49294	-0.87006
683	678	23.368	-0.079875	-0.9968
683	667	21.414	0.5906	0.80696
683	688	12.726	-0.2445	0.96965
683	705	4.1688	-0.48415	0.87499
684	701	21.655	-0.83118	-0.556
684	673	26.019	0.87013	-0.49281
684	689	20.131	-0.023715	0.99972
684	706	6.3069	-0.66009	0.75118
685	702	12.635	-0.99323	-0.11619
685	677	33.124	0.37371	-0.92754
685	663	17.567	0.7506	0.66076
685	686	17.417	-0.024351	0.9997
685	710	12.985	-0.9697	0.2443
686	710	2.0363	-0.97649	-0.21558
686	685	0.23923	0.96747	0.25298
686	663	1.5163	0.9998	-0.019876
686	690	0.47438	0.50804	0.86133
687	698	17.037	-0.65552	-0.75518
687	668	21.151	0.6581	-0.75293
687	674	15.444	0.55485	0.83195
687	695	19.627	-0.44968	0.89319
687	711	2.9568	-0.84358	-0.537
688	705	15.565	-0.68602	-0.72759
688	683	10.469	0.17632	-0.98433
688	667	18.075	0.83734	-0.54668
688	671	27.837	0.68393	0.72955
688	707	27.708	-0.91462	0.40432
689	706	15.796	-0.73671	-0.67621
689	684	5.366	-0.06525	-0.99787
689	665	14.722	0.99996	-0.0085504
689	679	11.95	0.29828	0.95448
689	708	7.8923	-0.79799	0.60267
690	709	18.12	-0.76354	-0.64575
690	686	16.649	0.12387	-0.9923
690	670	22.855	0.84161	0.54009
690	697	13.619	-0.4117	0.91132
690	716	3.9322	-0.47174	0.88174
691	696	32.828	-0.56235	-0.8269
691	669	16.599	0.95293	0.30319
691	680	22.27	0.11866	0.99293
692	707	15.128	-0.84011	-0.54241
692	671	23.486	0.88865	-0.45858
692	693	20.42	-0.23437	0.97215
692	712	3.4877	-0.96796	-0.25109
693	712	21.071	-0.6175	-0.78657
693	692	8.9678	-0.52067	-0.85376
693	676	23.364	0.93393	-0.35745
693	682	24.943	0.53796	0.84297
693	717	21.02	-0.83534	0.54974
694	677	19.439	0.97897	0.204
694	702	0.56241	-0.88606	0.46357
694	718	19.008	-0.97497	-0.22234
695	711	0.050692	0.41062	0.91181
695	687	15.007	0.62756	-0.77857
695	715	14.984	-0.6299	0.77667
696	715	17.091	-0.7497	-0.66178
696	675	14.076	0.96934	-0.24571
696	691	11.531	0.17757	0.98411
696	714	4.4711	-0.64387	0.76513
697	716	15.323	-0.54228	-0.8402
697	690	21.598	0.61386	-0.78941
697	678	7.7896	0.96203	0.27295
697	700	13.337	-0.47733	0.87872
697	719	17.188	-0.35352	0.93543
698	717	25.606	-0.64907	-0.76072
698	682	18.786	0.9957	0.092648
698	687	16.49	0.87277	0.48813
698	720	19.115	-0.862	0.50692
699	722	1.3318	-0.57129	-0.82075
699	701	1.3318	0.57129	0.82075
700	719	9.8009	-0.6042	-0.79683
700	697	0.63458	-0.99966	-0.026226
700	678	12.882	0.79516	-0.6064
700	683	11.829	0.60905	0.79313
700	705	0.44457	-0.74988	0.66157
700	721	12.125	-0.87079	0.49166
701	727	16.522	-0.77705	-0.62944
701	699	3.3468	-0.62436	-0.78114
701	684	18.804	0.82727	0.5618
701	706	2.5291	-0.24825	0.9687
702	718	10.506	-0.75782	-0.65247
702	694	8.8119	0.505	-0.86312
702	685	8.6251	0.89987	0.43617
702	710	11.512	-0.3692	0.92935
703	708	0	NaN	NaN
703	679	0	NaN	NaN
704	725	14.306	-0.98955	0.14422
704	713	7.4593	0.022323	-0.99975
704	681	14.994	0.93304	0.35976
705	721	9.9763	-0.99835	0.057405
705	700	4.9167	-0.37003	-0.92902
705	683	14.323	0.87052	-0.49213
705	688	24.025	0.76799	0.64046
705	723	19.627	-0.9752	-0.22131
706	724	9.1518	-0.60553	-0.79582
706	701	6.4836	-0.59891	-0.80081
706	684	6.6461	0.5214	-0.85332
706	689	20.773	0.63833	0.76977
706	728	7.6123	-0.95906	0.28321
707	723	23.186	-0.58564	-0.81057
707	688	13.8	0.99973	0.023218
707	692	13.57	0.91653	0.39997
707	730	18.175	-0.69628	0.71777
708	728	19.534	-0.83822	-0.54532
708	689	12.475	0.96706	-0.25454
708	703	14.484	0.29757	0.9547
709	710	20.64	0.029287	-0.99957
709	690	12.09	0.84337	0.53733
709	716	12.588	-0.22952	0.9733
709	737	8.1327	-0.97283	0.2315
710	726	32.832	-0.65542	-0.75526
710	702	11.991	0.29691	-0.95491
710	685	21.31	0.92608	0.37733
710	686	19.98	0.99742	0.071824
710	709	14.329	-0.097565	0.99523
710	733	23.851	-0.8514	0.52452
711	720	2.1295	-0.77313	-0.63424
711	687	1.2441	0.99998	-0.005543
711	695	1.4159	0.28415	0.95878
712	730	14.266	-0.61911	-0.7853
712	692	8.8347	0.78918	-0.61416
712	693	15.369	0.88218	0.47091
712	717	4.6944	-0.10616	0.99435
712	735	12.155	-0.92139	0.38863
713	738	2.2252	-0.27917	-0.96024
713	714	33.468	0.1313	-0.99134
713	704	7.6052	-0.18728	0.98231
713	725	27.943	-0.084053	0.99646
714	732	15.481	-0.75425	-0.65659
714	696	27.477	0.61722	-0.78679
714	713	32.219	-0.16398	0.98646
715	731	13.76	-0.69551	-0.71852
715	695	10.921	0.77927	-0.62669
715	696	13.171	0.75925	0.6508
715	732	12.103	-0.73865	0.67409
716	737	10.342	-0.79374	-0.60825
716	709	3.5586	0.82316	-0.5678
716	690	11.442	0.98853	-0.15101
716	697	8.2739	0.93985	0.34159
716	734	15.578	-0.88634	0.46303
717	735	19.675	-0.22181	-0.97509
717	712	14.825	0.10274	-0.99471
717	693	14.045	0.42739	-0.90407
717	698	31.218	0.70159	0.71259
717	720	14.306	-0.22561	0.97422
717	739	24.206	-0.9021	0.43153
718	694	7.6294	0.77878	-0.6273
718	702	15.53	0.96629	0.25745
718	726	7.6255	-0.90528	0.42482
718	740	14.258	-0.9851	-0.17197
719	734	14.92	-0.55061	-0.83477
719	697	7.7595	0.83496	-0.55031
719	700	12.533	0.6495	0.76036
719	721	5.7626	0.58274	0.81266
719	741	10.08	-0.96846	0.24917
720	739	16.907	-0.69421	-0.71978
720	717	8.8411	0.70439	-0.70981
720	698	17.516	0.50563	-0.86275
720	711	27.397	0.13709	0.99056
720	742	9.5732	-0.742	0.6704
721	719	7.6657	0.74703	-0.66479
721	700	9.1316	0.74224	-0.67013
721	705	6.0144	0.81056	0.58565
721	745	19.006	-0.91442	0.40477
722	725	23.161	-0.34096	-0.94008
722	699	33.875	0.98079	-0.19509
722	727	38.04	-0.66582	0.74611
723	745	26.501	-0.87653	-0.48134
723	705	10.877	0.91332	-0.40724
723	707	21.763	0.6595	0.7517
723	730	1.3427	-0.78811	0.61553
724	747	15.801	-0.81985	-0.57257
724	727	11.02	-0.082615	-0.99658
724	706	8.757	0.35947	0.93316
724	728	15.984	0.6705	0.74191
725	743	21.639	-0.70771	-0.7065
725	713	28.636	0.16638	-0.98606
725	704	9.7953	0.99898	0.045175
725	722	41.867	0.027614	0.99962
725	744	1.2921	-0.30286	0.95303
726	740	11.662	-0.72561	-0.6881
726	718	6.9394	0.39565	-0.9184
726	710	19.904	0.7077	0.70651
726	746	8.3761	-0.9992	0.040055
727	751	19.074	-0.96435	-0.26464
727	722	10.176	0.36734	-0.93009
727	701	15.195	0.9738	0.22739
727	724	11.058	-0.012706	0.99992
728	752	6.4847	-0.75218	0.65896
728	724	21.66	-0.19313	-0.98117
728	706	11.146	0.99962	-0.027674
728	708	9.644	0.7222	0.69169
728	736	13.948	-0.64854	0.76118
729	736	0	NaN	NaN
729	748	0	NaN	NaN
730	749	7.0098	-0.82401	-0.56658
730	723	15.564	0.24949	-0.96838
730	707	14.041	0.89973	-0.43644
730	712	4.2162	0.79635	0.60483
730	735	15.024	-0.17519	0.98453
730	753	13.885	-0.82581	0.56395
731	756	9.9381	-0.99698	0.077672
731	742	12.594	-0.24917	-0.96846
731	715	17.342	0.7523	0.65882
732	750	12.077	-0.86262	-0.50586
732	715	15.507	0.39853	-0.91716
732	714	17.396	0.77563	0.63119
732	738	13.156	-0.7034	0.71079
733	746	21.514	-0.36115	-0.93251
733	710	1.8683	0.8503	0.52629
733	737	20.055	0.3082	0.95132
734	755	16.806	-0.99977	0.021231
734	737	19.234	0.24087	-0.97056
734	716	4.6286	0.99171	0.1285
734	719	10.983	0.34018	0.94036
734	741	8.3279	0.46142	0.88718
735	753	8.9783	-0.82	-0.57237
735	730	5.7867	0.22518	-0.97432
735	712	12.875	0.99485	0.1014
735	717	8.5215	0.99887	-0.047436
735	754	18.178	-0.83955	0.54328
736	728	18.262	0.10535	-0.99444
736	729	17.854	0.0090798	0.99996
736	760	2.1084	-0.98934	0.14561
737	758	1.2156	-0.2393	-0.97094
737	733	19.591	-0.33464	-0.94235
737	709	7.3465	0.99912	0.041908
737	716	8.0173	0.99995	0.010451
737	734	21.047	-0.40433	0.91461
738	757	12.758	-0.93236	-0.36153
738	732	15.134	0.56492	-0.82514
738	713	4.3975	0.28626	0.95815
738	743	13.055	0.15985	0.98714
739	754	23.702	-0.75463	-0.65615
739	717	12.353	0.96988	0.24357
739	720	21.277	0.89249	0.45107
739	742	2.1625	0.51938	0.85455
739	759	14.249	-0.99703	0.077052
740	718	10.188	0.867	-0.49832
740	726	6.2071	0.64699	0.7625
740	761	12.854	-0.99964	0.02676
741	762	16.853	-0.99671	-0.08103
741	734	21.837	0.65018	-0.75978
741	719	0.91967	0.86278	0.50559
741	745	17.585	0.10273	0.99471
742	759	16.719	0.097188	-0.99527
742	739	11.967	0.1836	-0.983
742	720	10.541	0.49649	-0.86804
742	731	21.007	0.47966	0.87745
742	756	21.127	-0.2479	0.96879
742	769	13.96	-0.99534	-0.09646
743	764	14.523	-0.70911	-0.7051
743	738	10.081	-0.071406	-0.99745
743	725	22.244	0.79352	0.60855
743	744	1.322	-0.71588	0.69823
743	763	8.1481	-0.69783	0.71627
744	763	5.632	-0.43509	-0.90039
744	743	0.18544	0.9579	0.2871
744	725	1.2518	0.59424	-0.80429
744	751	6.2156	0.24598	0.96928
745	765	8.0081	-0.98656	-0.16339
745	741	21.605	0.60422	-0.79682
745	721	21.267	0.43497	-0.90045
745	723	22.902	0.89926	0.43741
745	749	33.864	0.11571	0.99328
745	766	39.374	-0.9884	-0.1519
746	761	11.753	-0.91205	-0.41008
746	726	18.505	0.79221	-0.61024
746	733	21.42	0.37596	0.92663
746	768	12.562	-0.95475	-0.29742
747	751	10.501	-0.40274	-0.91531
747	724	13.313	0.8862	0.46331
747	752	0.087128	-0.72658	-0.68708
747	767	8.2827	-0.90615	0.42296
748	760	19.997	-0.77463	-0.63241
748	729	23.717	0.95105	0.30905
748	770	8.8425	-0.79906	0.60125
749	766	18.328	-0.19781	-0.98024
749	745	18.683	-0.39299	-0.91954
749	730	31.565	0.70358	0.71062
749	771	16.972	-0.66234	0.7492
750	756	34.773	-0.15186	-0.9884
750	732	12.278	0.85298	0.52194
750	757	28.439	-0.18257	0.98319
751	775	34.111	-0.91371	-0.40636
751	744	5.3634	-0.21942	-0.97563
751	727	28.686	0.95261	0.30418
751	747	11.519	0.43565	0.90012
752	767	14.259	-0.71656	-0.69753
752	747	14.632	0.20572	-0.97861
752	728	9.2049	0.67052	0.74189
752	760	17.467	0.059276	0.99824
753	771	11.755	-0.73966	-0.67298
753	730	14.773	0.79947	-0.60071
753	735	12.735	0.85005	0.5267
753	754	2.7808	-0.60051	0.79962
753	772	14.57	-0.84228	0.53905
754	772	33.972	-0.85489	-0.51881
754	753	5.4906	-0.12948	-0.99158
754	735	18.671	0.95634	-0.29226
754	739	18.296	0.73377	0.6794
754	759	16.169	-0.094498	0.99553
755	773	25.196	-0.63364	-0.77363
755	734	25.211	0.99783	-0.065913
755	762	23.064	-0.39851	0.91717
756	769	13.199	-0.73032	-0.6831
756	742	16.129	0.97486	-0.22283
756	731	18.599	0.91527	-0.40284
756	750	13.678	0.069448	0.99759
756	777	24.909	-0.96581	0.25925
757	774	5.2109	-0.38646	-0.92231
757	750	29.747	0.14679	-0.98917
757	738	13.84	0.91045	0.41361
757	764	32.19	-0.46452	0.88556
758	768	8.8635	0.11488	-0.99338
758	737	1.8137	0.89963	0.43664
758	773	6.7601	-0.2021	0.97937
758	782	1.8938	-0.67786	0.73519
759	778	14.264	-0.99822	0.059702
759	754	12.282	0.39794	-0.91741
759	739	22.24	0.54167	-0.84059
759	742	29.235	-0.092197	0.99574
760	776	18.997	-0.94807	-0.31807
760	752	14.034	0.17603	-0.98438
760	736	17.878	0.95545	-0.29516
760	748	25.182	-0.061223	0.99812
761	740	24.321	0.81424	-0.58054
761	746	12.119	0.22424	0.97453
761	780	22.639	-0.99478	0.102
762	779	16.234	-0.92059	-0.39052
762	755	9.1007	0.67158	-0.74094
762	741	24.45	0.98707	-0.1603
762	765	22.873	-0.66894	0.74331
763	764	0.086834	0.85087	0.52538
763	743	9.1095	0.68069	-0.73257
763	744	4.7556	0.52458	0.85136
763	783	9.1406	-0.95937	0.28214
764	789	15.093	-0.90471	-0.42602
764	757	20.915	0.3612	-0.93249
764	743	8.6294	0.77523	0.63167
764	763	19.533	0.11437	0.99344
764	787	3.0217	-0.93442	0.35618
765	786	16.96	-0.80551	-0.59258
765	762	10.673	0.12143	-0.9926
765	745	17.403	0.91002	0.41456
